Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2012,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO JARDÍN PAPELERA PENINSULAR, C/ARGANDA, 3. CONSERVACIÓN",,17693.99,17693.99
2012,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO DOCTOR VALLEJO NÁJERA, C/ GASÓMETRO, 32. CONSERVACIÓN",,9008.51,9008.51
2012,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO EROS, C/ EROS, S/N. OBRAS DE CONSERVACIÓN",,1660.06,1660.06
2012,X11,"Deportes, juventud y esparcimiento",CENTRO DOTACIONAL INTEGRADO ARGANZUELA. ACONDICIONAMIENTO PUNTUAL,,100281.26,100281.26
2012,X06,Urbanismo,,,1433322.15,609963.56
2012,X06,Urbanismo,"C/ MÉNDEZ ALVARO, 44 Y 54. OBRAS DE URBANIZACIÓN",,410677.82,287873.44
2012,X06,Urbanismo,ACONDICIONAMIENTO ENTORNO DEL MATADERO,,28740.16,28740.16
2012,X06,Urbanismo,"DEMOLICIÓN EDIFICACIÓN C/ MEJORADA DEL CAMPO, 10",,48497.23,48497.23
2012,X06,Urbanismo,"C/ ENRIQUE SIMONIS, 7. OBRAS DE URBANIZACIÓN",,9600.0,8135.59
2012,X06,Urbanismo,"C/EMBAJADORES, 80. URBANIZACIÓN",,7068.96,
2012,X06,Urbanismo,"C/ENRIQUE SIMONIS, 10. URBANIZACIÓN",,16637.93,
2012,X06,Urbanismo,"C/JULIAN RABANEDO, 10 Y OTRAS. URBANIZACIÓN",,35344.83,
2012,X06,Urbanismo,"C/NESTARES, 12. URBANIZACIÓN",,3448.28,
2012,X06,Urbanismo,VÍAS DE SERVICIO Pº SANTA MARÍA DE LA CABEZA. REMODELACIÓN INTEGRAL,,59590.0,59590.0
2012,X06,Urbanismo,A.P.R. 02.03 ANTRACITA-HIERRO. JUNTA DE COMPENSACIÓN,,26064.2,26064.2
2012,X06,Urbanismo,POLÍGONO DE COOPERACIÓN PASEO DE LAS ACACIAS,,437626.5,
2012,X06,Urbanismo,POLÍGONO DE COOPERACIÓN GIL IMON,,4289.4,
2012,X06,Urbanismo,ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18,,49355.18,48242.84
2012,X06,Urbanismo,ADQUISICIÓN DE SUELO EN MÉNDEZ ALVARO NORTE APR 02.06,,81572.15,71546.09
2012,X06,Urbanismo,PASAJE INDUSTRIAL CIRCO ESTABLE. ADQUISICIÓN DE SUELO,,10274.01,10274.01
2012,X06,Urbanismo,ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN,,204535.5,21000.0
2012,X08,Mantenimiento urbano,,,784389.41,784389.41
2012,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-1 DTO. ARGANZUELA,,744077.42,744077.42
2012,X08,Mantenimiento urbano,ADAPTACIÓN INSTALACIONES ALUMBRADO PÚBLICO A NORMATIVA. ARGANZUELA,,34114.94,34114.94
2012,X08,Mantenimiento urbano,HIDRANTES DISTRITO ARGANZUELA. INSTALACIÓN,,6197.05,6197.05
2012,X09,Medio ambiente,,,79758.59,79758.59
2012,X09,Medio ambiente,PARQUE DE LA ARGANZUELA,,78896.39,78896.39
2012,X09,Medio ambiente,"RECUPERACIÓN PAISAJÍSTICA ENTORNO MONUMENTO ""ERMITA VIRGEN DEL PUERTO""",,862.2,862.2
2012,X03,Protección y promoción social,,,19106.91,14789.41
2012,X03,Protección y promoción social,"EQUIPAMIENTO AGENCIA DE COLOCACIÓN AUTORIZADA DE ARGANZUELA, Pº PONTONES, 10",,18000.0,13682.5
2012,X03,Protección y promoción social,CENTRO AGENCIA PARA EL EMPLEO VALLEJO NÁJERA. REFORMA,,1106.91,1106.91
2012,X05,Educación,,,202330.05,202250.34
2012,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181",,318.72,318.72
2012,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL EL BOSQUE, C/ DELICIAS, 32",,382.61,382.61
2012,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL ARGANZUELA Nº 4, C/ GRANITO, 32",,318.72,318.72
2012,X05,Educación,"EQUIPAMIENTO ESCUELA DE MÚSICA ALMUDENA CANO, PASAJE TORTOSA, 4",,1304.0,1304.0
2012,X05,Educación,OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO ARGANZUELA,,79.71,
2012,X05,Educación,"COLEGIO PÚBLICO TIRSO DE MOLINA, C/ BRONCE, 1. ACONDICIONAMIENTO PUNTUAL",,39100.39,39100.39
2012,X05,Educación,COLEGIO PÚBLICO MENÉNDEZ PELAYO. OBRAS DE ACONDICIONAMIENTO PUNTUAL,,28956.16,28956.16
2012,X05,Educación,"COLEGIO PÚBLICO JOAQUÍN COSTA, Pº PONTONES, 8. ACONDICIONAMIENTO PUNTUAL",,95886.76,95886.76
2012,X05,Educación,"COLEGIO PÚBLICO LEGADO CRESPO, Pº DE LAS ACACIAS, 2. ACONDICIONAMIENTO",,35982.98,35982.98
2012,X00,Inversiones de carácter general,,,195701.0,147140.69
2012,X00,Inversiones de carácter general,"EDIFICIO C/ BUSTAMANTE, 16. ADAPTACIÓN DE OFICINAS",,76130.8,76130.8
2012,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA,,48560.3,
2012,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO ARGANZUELA, Pº.DE LA CHOPERA, 10. ACONDICIONAMIENTO",,9903.33,9903.33
2012,X00,Inversiones de carácter general,"SEDE AGENCIA PARA EL EMPLEO DE MADRID, Pº PONTONES, 10. REFORMA",,1106.91,1106.91
2012,X00,Inversiones de carácter general,"SEDE CENTRAL AGENCIA DE EMPLEO DE MADRID, Pº PONTONES, 10. OBRAS DE REFORMA",,59999.66,59999.65
2012,X02,"Tráfico, estacionamiento y transporte público",,,82279.53,82279.53
2012,X02,"Tráfico, estacionamiento y transporte público",SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE ARGANZUELA,,82279.53,82279.53
2013,X10,Cultura,,,255659.72,255659.72
2013,X10,Cultura,CENTRAL DE INSTALACIONES EN EL MATADERO MUNICIPAL DE ARGANZUELA,,37243.41,37243.41
2013,X10,Cultura,MATADERO MUNICIPAL DE ARGANZUELA. REHABILITACIÓN,,39584.24,39584.24
2013,X10,Cultura,PLANETARIO DE MADRID.BATERÍAS SISTEMA DE ALIMENTACIÓN ININTERRUMPIDA,,12106.8,12106.8
2013,X10,Cultura,PLANETARIO DE MADRID. MEJORA EFICIENCIA ENERGÉTICA,,49396.31,49396.31
