Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/DRÁCENA. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,67111.42,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO ROSA JARDÓN. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,56373.13,39417.75
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/PRADILLO. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,64757.01,22593.29
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/PADRE CLARET, 18. REHABILITACIÓN Y SUSTITUCIÓN PAVIMENTO",,47642.46,47642.46
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. SEÑALIZACIÓN,,350.0,
2018,X11,"Deportes, juventud y esparcimiento",CENTRO JUVENIL LUIS GONZAGA. SEÑALIZACIÓN,,360.41,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ALFONSO XIII, 136.CERRAMIENTO Y ADECUACIÓN PAVIMENTO PISTAS DE BALONCESTO",,226500.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO JUVENIL LUIS GONZAGA. MEJORA CARPINTERÍAS Y EFICIENCIA, ADECUACIÓN ACCESO Y OTRAS",,215000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO.INSONORIZACIÓN, CARPINTRÍAS, PUERTAS AUTOMÁTICAS, GRIFERÍAS Y OTRAS",,160000.0,55711.78
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. ADECUACIÓN CALDERAS  Y PANTALLAS ACÚSTICAS,,195000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO. MEJORA CERRAMIENTOS, SOLADOS, CUBRICIÓN ESCALERA Y  SEGURIDAD",,160000.0,145510.28
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. INSTALACIÓN CONTROL DE ACCESOS,,118000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. SUSTITUCIÓN PAVIMENTO HORMIGÓN EN PISTAS DE TENIS.,,110000.0,15752.42
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ALFONSO XIII, 126. ADECUACIÓN PAVIMENTO DEPORTIVO",,131000.0,37732.56
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTROS DEPORTIVOS BÁSICOS DISTRITO CHAMARTÍN. ADECUACIÓN CANASTAS,,30000.0,13245.28
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ PUERTO RICO, 54. ILUMINACIÓN CANCHA (ID: 773)",,42000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ PADRE CLARET, 18. ILUMINACIÓN CANCHA (ID: 773)",,56000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ CLARA DEL REY, 61. ILUMINACIÓN CANCHA (ID: 773)",,35000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/ JOAQUÍN RODRIGO S/N. ILUMINACIÓN CANCHA (ID: 773),,39000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ DRÁCENA, 42. ILUMINACIÓN CANCHA (ID: 773)",,28000.0,
2018,X06,Urbanismo,,,1970635.62,1575483.19
2018,X06,Urbanismo,C/MAURICIO LEGENDRE.PROLONGACIÓN ENTRE C/PADRE FCO. PALAU Y QUER Y MANUEL CALDEIRO,,108336.0,28335.92
2018,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO CHAMARTÍN,,46421.77,46421.77
2018,X06,Urbanismo,"ADQUISICIÓN SUELO EN C/ FEDERICO SALMÓN, 2 (CLUB DE TENIS)",,1815877.85,1500725.5
2018,X02,"Tráfico, estacionamiento y transporte público",,,130000.0,129792.32
2018,X02,"Tráfico, estacionamiento y transporte público","IFS-UNIDAD NORTE DE AGENTES DE MOVILIDAD C/ GUATEMALA, 24. OBRAS DE REFORMA",,130000.0,129792.32
2018,X14,Sectores productivos,,,439244.73,240217.16
2018,X14,Sectores productivos,MERCADO DE SAN CRISTOBAL. INSTALACIÓN ASCENSOR PANORÁMICO,,48400.0,48380.0
2018,X14,Sectores productivos,"IFS-MERCADO DE SAN CRISTOBAL, C/ TORRALBA. OBRAS DE  ACCESIBILIDAD EN LA PLANTA PRIMERA",,175001.79,175000.64
2018,X14,Sectores productivos,VENTANILLA ÚNICA DEL EMPRENDEDOR DE MADRID. EQUIPOS PARA PROCESO DE DATOS,,5842.94,4086.52
2018,X14,Sectores productivos,IFS-MERCADO DE SAN CRISTÓBAL. OBRAS DE ACONDICIONAMIENTO DE LA PLANTA PRIMERA,,210000.0,12750.0
2018,X12,Otros bienes públicos de carácter social,,,173261.37,21711.8
2018,X12,Otros bienes públicos de carácter social,CENTRO SOCIO COMUNITARIO COLONIAS HISTÓRICAS. SEÑALIZACIÓN,,3261.37,
2018,X12,Otros bienes públicos de carácter social,IFS-CENTRO SOCIO COMUNITARIO COLONIAS HISTÓRICAS.ADECUACIÓN CARPINTERÍAS Y NORMATIVA SECTORIAL,,170000.0,21711.8
2018,X04,Salud pública,,,650.0,646.14
2018,X04,Salud pública,EQUIPAMIENTO SERVICIOS SALUBRIDAD PÚBLICA DISTRITO CHAMARTÍN,,650.0,646.14
2019,X01,Protección Civil y seguridad ciudadana,,,120000.0,
2019,X01,Protección Civil y seguridad ciudadana,IFS-RADAR DE TRAMO NUDO NORTE MANOTERAS POLICÍA MUNICIPAL,,120000.0,
2019,X10,Cultura,,,1333193.75,980888.66
2019,X10,Cultura,IFS-RECINTO FERIAL PARQUE DE BERLÍN. OBRAS DE ACCESIBILIDAD,,49666.27,45280.77
2019,X10,Cultura,IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. ADQUISICIÓN DE UN DESFIBRILADOR,,1385.45,1385.45
2019,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. CUBRICIÓN PATIO, SUPRESIÓN BARRERAS Y NORMATIVA DE SEGURIDAD",,299950.92,299758.78
2019,X10,Cultura,IFS-CENTRO CULTURAL NICOLÁS SALMERÓN.ADECUACIÓN CARPINTERÍAS PARA MEJORA EFICIENCIA ENERGÉTICA,,199617.39,199617.38
2019,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. CLIMATIZACIÓN Y EFICIENCIA, PAVIMENTO ACÚSTICO Y OTRAS",,209807.31,209807.29
2019,X10,Cultura,"IFS-CENTRO CULTURAL NICOLÁS SALMERÓN. SUPRESIÓN DE BARRERAS, ADECUACIÓN SALÓN DE ACTOS Y OTRAS",,174899.21,142788.39
2019,X10,Cultura,"IFS-BIBLIOTECA DÁMASO ALONSO. NORMATIVA ELÉCTRICA, CONTRA INCENDIOS Y MEJORA EFICIENCIA",,56167.17,56167.17
2019,X10,Cultura,BIBLIOTECA PÚBLICA DÁMASO ALONSO. MOBILIARIO Y ENSERES (ID 18: 148),,25000.0,24812.93
2019,X10,Cultura,IFS-EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO CHAMARTÍN,,42000.0,
2019,X10,Cultura,PLACAS CONMEMORATIVOS DISTRITO CHAMARTÍN,,1300.0,1270.5
2019,X10,Cultura,CENTRO CULTURAL NICOLÁS SALMERÓN. OBRAS ADECUACIÓN DE INSTALACIONES,,23400.03,
2019,X10,Cultura,IFS-AUDITORIO DEL PARQUE DE BERLIN. ACONDICIONAMIENTO Y REFORMA INTERIOR Y EXTERIOR,,250000.0,
2019,X08,Mantenimiento urbano,,,1680078.69,49157.62
2019,X08,Mantenimiento urbano,"PASOS PEATONALES ELEVADOS C/ HIEDRA Y LUIS CABRERA, DISTRITO CHAMARTÍN. ADECUACIÓN",,57801.56,
2019,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO CHAMARTÍN. FASE I,,3589.8,3589.8
2019,X08,Mantenimiento urbano,IFS-ACERAS EN EL ENTORNO DE PROSPERIDAD. OBRAS DE MEJORA (ID: 875),,400000.0,
2019,X08,Mantenimiento urbano,IFS-C/ LUIS LARRAINZA. ADECUACIÓN ESTANCIAL ZONA PEATONAL (ID: 1991),,50887.13,45567.82
2019,X08,Mantenimiento urbano,IFS-EJECUCION PLAZA EN CRUCE CALLES PRADILLO/MARQUES DE SANTILLANA/MANTUANO,,300000.0,
2019,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DEL DISTRITO DE CHAMARTÍN. ADECUACIÓN DE ACERAS Y CLAZADAS (ID: 9024),,700000.0,
2019,X08,Mantenimiento urbano,RAMPA COMUNICACIÓN CALLE MAURICIO LEGENDRE CON CALLE PABLO LUNA. CONSTRUCCIÓN,,110983.2,
2019,X08,Mantenimiento urbano,IFS-RECINTO CANINO EN EL PARQUE DE BERLÍN. INSTALACIÓN (ID: 10645),,56817.0,
2019,X09,Medio ambiente,,,1453271.13,377198.18
2019,X09,Medio ambiente,PARQUE GLORIA FUERTES. INSTALACIÓN RAMPA ACCESO A MINUSVÁLIDOS,,13551.66,
2019,X09,Medio ambiente,FUENTES AGUA POTABLE DISTRITO CHAMARTÍN. INSTALACIÓN (ID: 558),,35916.58,9899.94
2019,X09,Medio ambiente,"IFS-POZO ABSORBEDERORECOGIDA DE AGUAS PLUVIALES C/EUGENIO SALAZAR, 32. CONSTRUCCIÓN",,11277.78,11277.78
2019,X09,Medio ambiente,"IFS-C/ CORAZÓN DE MARÍA CON AV.AMÉRICA, 47. ADECUACIÓN ZONAS VERDES DE OCIO (ID 17: 2962,3221)",,537956.39,331491.76
2019,X09,Medio ambiente,IFS-ESPACIO COMPOSTAJE HUERTO URBANO C/ GUATEMALA. REMODELACIÓN (ID: 2098),,9568.72,9568.72
2019,X09,Medio ambiente,IFS-PARQUE FÉLIX RODRÍGUEZ DE LA FUENTE. MEJORA,,530000.0,14959.98
2019,X09,Medio ambiente,IFS-IMPLANTACION NUEVOS NODOS DE COMPOSTAJE EN EL DISTRITO DE CHAMARTÍN (ID 18: 2098),,15000.0,
2019,X09,Medio ambiente,IFS-PARQUE DE BERLÍN. MEJORA DOTACIONES INFANTILES (ID: 9146),,300000.0,
2019,X05,Educación,,,2865632.52,1769795.43
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL EL SOL,,52.22,52.22
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO,,204.6,204.6
2019,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA MARÍA RODRIGO,,34012.9,18643.24
2019,X05,Educación,IFS-COLEGIO PÚBICO ISAAC ALBÉNIZ.CARPINTERÍA EXTERIOR Y LUMINARIAS LED PARA EFICIENCIA Y OTRAS,,144268.71,144268.7
2019,X05,Educación,IFS-COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. CARPINTERÍA Y LUMINARIAS PARA EFICIENCIA Y OTRAS,,137453.65,137453.65
2019,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. CARPINTERÍA EXTERIOR Y LUMINARIAS LED PARA EFICIENCIA Y OTRAS,,59564.87,59564.87
2019,X05,Educación,"IFS-COLEGIO PÚBLICO PADRE POVEDA. INSTALACIÓN TOLDO, LUMINARIAS LED PARA EFICIENCIA Y OTRAS",,153284.71,153284.71
2019,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. LUMINARIAS LED Y CLIMATIZACIÓN PARA EFICIENCIA Y OTRAS,,184176.97,184176.97
2019,X05,Educación,"IFS-COLEGIO PÚBLICO LUIS BELLO. RECONSTRUCCIÓN MURO, PAVIMENTACIÓN, LUMINARIAS LED Y OTRAS",,126879.84,119508.89
2019,X05,Educación,"IFS-COLEGIO PÚBLICO PINTOR ROSALES.NORMATIVA CONTRA INCENDIOS, SUELOS BAÑO, VALLAS Y OTRAS MEJORAS",,76181.76,76181.76
2019,X05,Educación,"IFS-ESCUELA INFANTIL LUIS BELLO. ADAPTACIÓN CUARTO CONTADORES, PERSIANAS Y BAÑOS",,80373.25,80373.25
2019,X05,Educación,"IFS-ESCUELA INFANTIL EL SOL. ADECUACIÓN CALDERA Y EFICIENCIA, CENTRAL DE INCENDIOS Y OTRAS",,114579.04,114579.04
2019,X05,Educación,IFS-COLEGIO PÚBLICO PADRE POVEDA. INSTALACIÓN PANELES FOTOVOLTAICOS,,108500.0,
2019,X05,Educación,"COLEGIO PÚBLICO PADRE POVEDA. ADECUACIÓN SANEAMIENTO, FONTANERÍA, COCINA Y COMEDOR",,200000.0,68199.02
2019,X05,Educación,COLEGIOS PÚBLICOS DISTRITO DE CHAMARTÍN. ADQUISICIÓN JUEGOS TRADICIONALES Y DEPORTIVOS (ID: 10656),,7000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ISAAC ALBÉNIZ. ACONDICIONAMIENTO PARA MEJORA EFICIENCIA ENERGÉTICA,,120000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO OBISPO EIJO Y GARAY. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,180000.0,166495.9
2019,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. ACONDICIONAMIENTO PARA AHORRO ENERGÉTICO Y OTRAS,,180000.0,154354.44
2019,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,150000.0,140246.14
2019,X05,Educación,IFS-COLEGIO PÚBLICO LUIS BELLO. ACONDICIONAMEINTO PARA AHORRO ENERGÉTICO Y OTRAS,,180000.0,152208.03
2019,X05,Educación,IFS-COLEGIO PÚBLICO PINTOR ROSALES. ACONDICIONAMIENTO PARA AHORRO ENERGÉTICO Y OTRAS,,120000.0,
2019,X05,Educación,IFS-ESCUELA INFANTIL LUIS BELLO. ACONDICIONAMIENTO PARA AHORRO ENERGÉTICO Y OTRAS,,120000.0,
2019,X05,Educación,IFS-ESCUELA INFANTIL EL SOL. ACONDICIONAMIENTO Y ACTUACIONES AHORRO ENERGÉTICO,,120000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ISAAC ALBÉNIZ. INSTALACIÓN DE PANELES FOTOVOLTAICOS,,108500.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. INSTALACIÓN DE PANELES FOTOVOLTAICOS,,52100.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ARQUITECTO GAUDÍ. INSTALACIÓN DE PANELES FOTOVOLTAICOS,,108500.0,
2019,X00,Inversiones de carácter general,,,6367577.99,6145188.94
2019,X00,Inversiones de carácter general,"EDIFICIO C/ PRÍNCIPE DE VERGARA, 140. ADECUACIÓN DE ESPACIOS",,3822.62,3822.62
2019,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO CHAMARTÍN,,6637.33,6566.43
2019,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. SEÑALIZACIÓN,,5768.68,5768.68
2019,X00,Inversiones de carácter general,"IFS-INMUEBLE SITO EN CALLE PARAGUAY, 8. ADQUISICIÓN",,5600000.0,5600000.0
2019,X00,Inversiones de carácter general,IFS-SEDE DISTRITO CHAMARTÍN. ADAPTACIÓN A NORMATIVA SECTORIAL SALÓN DE ACTOS E INSTALACIONES,,270154.24,270154.24
2019,X00,Inversiones de carácter general,"IFS-SEDE DISTRITO CHAMARTÍN. CLIMATIZACIÓN PARA EFICIENCIA ENERGÉTICA, ACCESIBILIDAD Y OTRAS",,244099.57,244099.56
2019,X00,Inversiones de carácter general,"INMUEBLE SITO EN CALLE PARAGUAY, 8. ADQUISICIÓN",,3100.0,1055.27
2019,X00,Inversiones de carácter general,"EDIFICIO CALLE PRÍNCIPE DE VERGARA, 140. ADOPCIÓN MEDIDAS DE SEGURIDAD",,5295.55,5295.55
2019,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO CHAMARTÍN. ADECUACIÓN  DE DESPACHO,,8700.0,8426.59
2019,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE CHAMARTÍN. ACONDICIONAMIENTO Y AHORRO ENERGÉTICO,,220000.0,
2019,X03,Protección y promoción social,,,821515.14,625937.01
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES NICOLÁS SALMERÓN,,580.0,562.0
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CASTILLA,,579.0,562.0
2019,X03,Protección y promoción social,IFS-CENTROS DE MAYORES Y SERVICIOS SOCIALES CHAMARTÍN. ADQUISICIÓN DESFIBRILADORES,,4156.35,4156.35
2019,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES HOGAR CASTILLA.EFICIENCIA EN PAVIMENTOS,CARPINTERÍAS,ILUMINACIÓN Y OTRAS",,279973.25,279972.51
2019,X03,Protección y promoción social,"IFS-CENTRO SERVICIOS SOCIALES SANTA HORTENSIA. CLIMATIZACIÓN, OBRAS EN VESTUARIOS Y OTRAS REFORMAS",,299732.56,299333.03
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES NICOLÁS SALMERÓN. PUERTAS AUTOMÁTICAS PARA MEJORAS ACCESIBILIDAD Y OTRAS,,32653.01,32653.01
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES PROSPERIDAD SANTA HORTENSIA,,841.0,841.0
2019,X03,Protección y promoción social,IFS-EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE CHAMARTÍN,,40000.0,
2019,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES CHAMARTÍN. SISTEMA ALARMA ANTI-AGRESIÓN,,8000.0,7857.11
2019,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES JUAN PABLO II. ADECUACIÓN ASCENSOR A NORMATIVA,,4999.97,
2019,X03,Protección y promoción social,IFS-CENTRO DE MAYORES HOGAR CASTILLA. ACONDICIONAMIENTO Y AHORRO ENERGÉTICO,,150000.0,
2019,X11,"Deportes, juventud y esparcimiento",,,2390654.35,1182947.98
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. SEÑALIZACIÓN,,344.85,344.85
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ALFONSO XIII, 136.CERRAMIENTO Y ADECUACIÓN PAVIMENTO PISTAS DE BALONCESTO",,222683.22,219101.55
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO JUVENIL LUIS GONZAGA. MEJORA CARPINTERÍAS Y EFICIENCIA, ADECUACIÓN ACCESO Y OTRAS",,211632.8,211632.79
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO.INSONORIZACIÓN, CARPINTRÍAS, PUERTAS AUTOMÁTICAS, GRIFERÍAS Y OTRAS",,94287.43,94287.11
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. ADECUACIÓN CALDERAS  Y PANTALLAS ACÚSTICAS,,179999.49,179999.49
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO. MEJORA CERRAMIENTOS, SOLADOS, CUBRICIÓN ESCALERA Y  SEGURIDAD",,4489.09,4489.08
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PRADILLO. SUSTITUCIÓN PAVIMENTO HORMIGÓN EN PISTAS DE TENIS.,,94100.52,80447.79
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ALFONSO XIII, 126. ADECUACIÓN PAVIMENTO DEPORTIVO",,93220.9,92269.88
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTROS DEPORTIVOS BÁSICOS DISTRITO CHAMARTÍN. ADECUACIÓN CANASTAS,,16753.19,16753.09
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ PUERTO RICO, 54. ILUMINACIÓN CANCHA (ID: 773)",,33683.59,33683.59
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ PADRE CLARET, 18. ILUMINACIÓN CANCHA (ID: 773)",,51018.23,44425.62
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ CLARA DEL REY, 61. ILUMINACIÓN CANCHA (ID: 773)",,31863.14,31863.14
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO C/ JOAQUÍN RODRIGO S/N. ILUMINACIÓN CANCHA (ID: 773),,23563.07,23563.07
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO C/ DRÁCENA, 42. ILUMINACIÓN CANCHA (ID: 773)",,27684.99,27684.99
2019,X11,"Deportes, juventud y esparcimiento",CANASTAS DE MINIBASKET EN EL BARRIO DE PROSPERIDAD. INSTALACIÓN (ID: 10989),,6600.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-EQUIPAMIENTO CENTRO DEPORTIVO PRADILLO,,10000.0,2951.19
2019,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO C/DRÁCENA. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,54845.74,54845.28
2019,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ROSA JARDÓN. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,16955.38,16955.38
2019,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO C/PRADILLO. REHABILITACIÓN Y ADAPTACIÓN A NORMATIVA PISTA DEPORTIVA,,76128.72,38064.36
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PRADILLO. OBRAS VARIAS MEJORA Y PAVIMENTACIÓN PISTA DE PÁDEL,,16000.0,9585.73
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO SOCIO CULTURAL JUVENIL LUIS GONZAGA. REHABILITACIÓN Y AHORRO ENERGÉTICO,,250000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL PRADILLO. INSTALACIÓN DE PANELES FOTOVOLTAICOS,,274800.0,
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO. ADAPTACIÓN NORMATIVA SEGURIDAD, MEJORA EXTERIOR Y OTRAS",,300000.0,
2019,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PRADILLO.ACONDICIONAMIENTO PARA AHORRO ENERGÉTICO, ACCESIBILIDAD Y OTRAS",,300000.0,
2019,X06,Urbanismo,,,178903.73,
2019,X06,Urbanismo,"C/ DONOSO MONTESINOS, 30. OBRAS ACCESORIAS DE URBANIZACIÓN",,58169.42,
2019,X06,Urbanismo,"PASAJE DOLORES, 16. OBRAS ACCESORIAS URBANIZACIÓN",,20734.31,
2019,X06,Urbanismo,IFS-URBANIZACION DEL FONDO DE SACO DE LA C/ ROSA JARDÓN,,100000.0,
2019,X14,Sectores productivos,,,205495.61,200878.39
2019,X14,Sectores productivos,IFS-MERCADO DE SAN CRISTÓBAL. OBRAS DE ACONDICIONAMIENTO DE LA PLANTA PRIMERA,,193995.61,189456.93
2019,X14,Sectores productivos,MERCADO DE SAN CRISTÓBAL. OBRAS DE ACONDICIONAMIENTO DE LA PLANTA PRIMERA,,11500.0,11421.46
2019,X12,Otros bienes públicos de carácter social,,,151243.85,124724.25
2019,X12,Otros bienes públicos de carácter social,IFS-CENTRO SOCIO COMUNITARIO COLONIAS HISTÓRICAS.ADECUACIÓN CARPINTERÍAS Y NORMATIVA SECTORIAL,,145592.69,119073.09
2019,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID CHAMARTÍN,,4373.4,4373.4
2019,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID CHAMARTÍN. SEÑALIZACIÓN,,1277.76,1277.76
2019,X04,Salud pública,,,1280.0,1278.61
2019,X04,Salud pública,EQUIPAMIENTO SERVICIOS SALUBRIDAD PÚBLICA DISTRITO CHAMARTÍN,,1280.0,1278.61
2020,X10,Cultura,,,306469.96,248851.9
2020,X10,Cultura,IFS-AUDITORIO DEL PARQUE DE BERLIN. ACONDICIONAMIENTO Y REFORMA INTERIOR Y EXTERIOR,,232292.65,215123.46
2020,X10,Cultura,AUDITORIO DEL PARQUE DE BERLIN. ACONDICIONAMIENTO Y REFORMA INTERIOR Y EXTERIOR,,1944.6,509.01
2020,X10,Cultura,"CENTRO CULTURAL C/ PASTORA IMPERIO, 4. CONSTRUCCIÃN",,38936.78,
2020,X10,Cultura,PLACAS CONMEMORATIVAS DISTRITO CHAMARTÃN. INSTALACIÃN,,500.0,423.5
2020,X10,Cultura,CENTROS CULTURALES DISTRITO CHAMARTÃN. EQUIPOS DE PROTECCIÃN COLECTIVA,,12926.43,12926.43
2020,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL NICOLÃS SALMERÃN,,736.65,736.65
2020,X10,Cultura,"CENTRO CULTURAL NICOLÃS SALMERÃN. SUPRESIÃN DE BARRERAS, ADECUACIÃN SALÃN DE ACTOS Y OTRAS",,19132.85,19132.85
2020,X08,Mantenimiento urbano,,,10846330.1,10731057.05
2020,X08,Mantenimiento urbano,ACERAS EN EL ENTORNO DE PROSPERIDAD. OBRAS DE MEJORA (ID: 875),,328240.0,302964.49
2020,X08,Mantenimiento urbano,PASO ELEVADO C/JOAQUÃN COSTA - FRANCISCO SILVELA SOBRE GLORIETA LÃPEZ DE HOYOS. DEMOLICIÃN,,9597895.78,9550705.14
2020,X08,Mantenimiento urbano,"PASOS PEATONALES ELEVADOS C/ HIEDRA Y LUIS CABRERA, DISTRITO CHAMARTÃN. ADECUACIÃN",,48820.49,33641.6
2020,X08,Mantenimiento urbano,RAMPA COMUNICACIÃN CALLE MAURICIO LEGENDRE CON CALLE PABLO LUNA. CONSTRUCCIÃN,,112006.47,102809.83
2020,X08,Mantenimiento urbano,DIVERSAS CALLES DEL DISTRITO DE CHAMARTÃN. ADECUACIÃN DE ACERAS Y CALZADAS (ID 19: 9024),,2635.45,991.97
2020,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DEL DISTRITO DE CHAMARTÃN. ADECUACIÃN DE ACERAS Y CALZADAS (ID 19: 9024),,699493.24,683025.63
2020,X08,Mantenimiento urbano,RECINTO CANINO EN EL PARQUE DE BERLÃN. INSTALACIÃN (ID 19: 10645),,421.67,147.87
2020,X08,Mantenimiento urbano,IFS-RECINTO CANINO EN EL PARQUE DE BERLÃN. INSTALACIÃN (ID 19: 10645),,56817.0,56770.52
2020,X09,Medio ambiente,,,723284.71,334064.6
2020,X09,Medio ambiente,COLECTOR LOPEZ DE HOYOS EN PASO INFERIOR ALFONSO XIII. OBRAS DOBLADO,,330000.0,10906.78
2020,X09,Medio ambiente,FUENTES AGUA POTABLE DISTRITO CHAMARTÃN. INSTALACIÃN (ID: 558),,19700.23,12982.02
