Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN",,12357.23,12357.23
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN",,5367.57,5367.57
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO",,111866.9,111866.9
2012,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO LUIS MITJANS,C/ LUIS MITJANS, 15. OBRAS DE CONSERVACIÓN",,3705.57,3705.57
2012,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. MEJORA INSTALACIÓN CLIMATIZACIÓN",,42259.12,42259.12
2012,X04,Salud pública,,,33722.46,33722.46
2012,X04,Salud pública,EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE REFORMA,,32464.19,32464.19
2012,X04,Salud pública,EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN,,1258.27,1258.27
2013,X10,Cultura,,,2296681.88,2295154.35
2013,X10,Cultura,BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA,,43756.3,43734.14
2013,X10,Cultura,"EDIFICIO ""D "" CONJUNTO DAOIZ Y VELARDE REHABILITACIÓN PARA CENTRO CULTURAL",,2162387.09,2160881.74
2013,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE ACONDICIONAMIENTO",,310.19,310.19
2013,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº. COLOMBIA, S/N. OBRAS DE CONSERVACIÓN",,10.03,10.03
2013,X10,Cultura,"CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN",,9238.98,9238.98
2013,X10,Cultura,"CENTRO CULTURAL MERCADO DE IBIZA, C/ IBIZA, 8. OBRAS DE ACONDICIONAMIENTO",,141.51,141.51
2013,X10,Cultura,"CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE ACONDICIONAMIENTO",,46252.1,46252.1
2013,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA S/N. OBRAS DE CONSERVACIÓN",,17394.41,17394.39
2013,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA S/N. MEJORA PLAN DE AUTOPROTECCIÓN",,17191.27,17191.27
2013,X00,Inversiones de carácter general,,,415218.97,408907.71
2013,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. MEJORA ACCESIBILIDAD Y ADECUACIÓN A NORMATIVA,,18398.92,18398.92
2013,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. ACTUACIONES DE EFICIENCIA ENERGÉTICA EN CUBIERTA,,4340.06,4340.06
2013,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. ADECUACIÓN PARA IMPLANTACIÓN DE NUEVOS SERVICIOS,,256594.5,256594.5
2013,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO,,6311.25,
2013,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES CIBELES. ADECUACIÓN REDES DE SERVICIOS,,59815.35,59815.35
2013,X00,Inversiones de carácter general,PABELLÓN JARDINES CECILIO RODRÍGUEZ. ADOPCIÓN MEDIDAS SEGURIDAD,,16933.35,16933.35
2013,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO RETIRO, AV.CIUDAD DE BARCELONA, 162. CONSERVACIÓN",,24922.91,24922.91
2013,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE RETIRO. OBRAS DE CONSERVACIÓN,,27902.63,27902.62
2013,X02,"Tráfico, estacionamiento y transporte público",,,15542.48,15542.48
2013,X02,"Tráfico, estacionamiento y transporte público",SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE RETIRO,,15542.48,15542.48
2013,X08,Mantenimiento urbano,,,354369.34,354369.34
