anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,barrio_oficial,total_hogares,hog_mujer_sola_16_64,hog_hombre_solo_16_64,hog_dos_adultos_sin_menores,hog_dos_adultos_1_menor,hog_dos_adultos_2_menores,hog_dos_adultos_3mas_menores,hog_mujer_adulta_con_menores,hog_hombre_adulto_con_menores,n_viviendas_colectiva_barrio,n_viviendas_unifamiliar_barrio,renta_colectiva_barrio,renta_unifamiliar_barrio,precio_vivienda_declarado_barrio,renta_neta_media_persona,renta_neta_media_hogar,renta_bruta_media_persona,renta_bruta_media_hogar,poblacion_total_barrio,pob_25_39_barrio,pct_pob_25_39,transacciones_vivienda_barrio,tasa_transacciones_vivienda,densidad,poblacion_total_panel,tamano_hogar,monop_mujer,monop_hombre,n_hogares,envejecimiento,sobreenvejecimiento,migrantes,pct_extranjeros_ue_ocde,nac_espanola_pct,nac_espanola,nac_extranjera_pct,nac_extranjera,nivel_estudios_superiores_pct,nivel_estudios_superiores,n_comercio_menor,n_turismo_alojamiento,n_bares_restaurantes,n_inmobiliarias,n_educacion,n_sanitarias,n_servicios_sociales,n_arte_recreo_ocio,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_educacion,pct_sanitarias,pct_servicios_sociales,pct_arte_recreo_ocio,n_locales_activos_total,n_locales_todos_estados,n_uso_vivienda,pct_uso_vivienda,n_altas_internas,n_altas_internas_esp,n_altas_internas_ext,n_bajas_internas,n_bajas_internas_esp,n_bajas_internas_ext,n_altas_externas,n_altas_externas_esp,n_altas_externas_ext,n_bajas_externas,n_bajas_externas_esp,n_bajas_externas_ext,n_entradas_totales,n_salidas_totales,tasa_altas_internas,tasa_bajas_internas,tasa_altas_externas,tasa_bajas_externas,tasa_entradas_totales,tasa_salidas_totales,presupuesto_gasto_distrito,gasto_real_distrito,poblacion_total_distrito,intensidad_inversion_presupuesto_distrito,intensidad_inversion_real_distrito,presupuesto_gasto_proteccion_civil_seguridad,presupuesto_gasto_cultura,presupuesto_gasto_deportes_juventud_esparcimiento,presupuesto_gasto_otros_bienes_sociales,presupuesto_gasto_urbanismo,presupuesto_gasto_infraestructuras,presupuesto_gasto_mantenimiento_urbano,presupuesto_gasto_medio_ambiente,presupuesto_gasto_proteccion_promocion_social,presupuesto_gasto_educacion,presupuesto_gasto_caracter_general,presupuesto_gasto_salud_publica,presupuesto_gasto_trafico_transporte,presupuesto_gasto_sectores_productivos,presupuesto_gasto_otros_bienes_economicos,gasto_real_proteccion_civil_seguridad,gasto_real_cultura,gasto_real_deportes_juventud_esparcimiento,gasto_real_otros_bienes_sociales,gasto_real_urbanismo,gasto_real_infraestructuras,gasto_real_mantenimiento_urbano,gasto_real_medio_ambiente,gasto_real_proteccion_promocion_social,gasto_real_educacion,gasto_real_caracter_general,gasto_real_salud_publica,gasto_real_trafico_transporte,gasto_real_sectores_productivos,gasto_real_otros_bienes_economicos,share_presupuesto_caracter_general,share_presupuesto_proteccion_civil_seguridad,share_presupuesto_trafico_transporte,share_presupuesto_proteccion_promocion_social,share_presupuesto_salud_publica,share_presupuesto_educacion,share_presupuesto_urbanismo,share_presupuesto_infraestructuras,share_presupuesto_mantenimiento_urbano,share_presupuesto_medio_ambiente,share_presupuesto_cultura,share_presupuesto_deportes_juventud_esparcimiento,share_presupuesto_otros_bienes_sociales,share_presupuesto_otros_bienes_economicos,share_presupuesto_sectores_productivos,share_gasto_real_caracter_general,share_gasto_real_proteccion_civil_seguridad,share_gasto_real_trafico_transporte,share_gasto_real_proteccion_promocion_social,share_gasto_real_salud_publica,share_gasto_real_educacion,share_gasto_real_urbanismo,share_gasto_real_infraestructuras,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,share_gasto_real_deportes_juventud_esparcimiento,share_gasto_real_otros_bienes_sociales,share_gasto_real_otros_bienes_economicos,share_gasto_real_sectores_productivos,poblacion_total_distrito_nac,poblacion_idh_alto_distrito,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_ha_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro
2020,9,Moncloa-Aravaca,4,Valdezarza,094,94,12460,973,886,1401,656,585,99,278,54,2462,47,11.751471095198468,9.84394338158258,3224.64,16073,38631,19740,38631,30506,6040,0.19799383727791253,264,0.00865403527174982,218.28980322003576,30506,2.44,278,54,12460,0.24760000000000001,0.34369999999999995,0.09074165433316889,0.02936586549899528,0.8765816560676588,26741,0.12010751983216417,3664,0.2740074157396992,6577,200,1,68,6,42,32,5,11,0.31446540880503143,0.0015723270440251573,0.1069182389937107,0.009433962264150943,0.0660377358490566,0.050314465408805034,0.007861635220125786,0.01729559748427673,636,982,59,0.06008146639511202,1543,1037,506,1440,929,511,794,428,366,900,676,224,2337,2340,0.050580213728446864,0.04720382875499902,0.02602766668852029,0.029502392971874385,0.07660788041696716,0.0767062217268734,31267496.42,26174120.27,122124,256.0307263109626,214.3241317840883,5465057.34,701666.28,7203949.79,3896.2,2181743.13,756799.21,68068.77,6338973.29,5163943.77,788288.17,2396143.99,198966.48,0,0,0,5406558.53,222961.79,7149867.94,3896.2,282749.6,663440.01,65665.25,3973674.39,5163943.69,760467.09,2331613.76,149282.02,0,0,0,0.07663370158626855,0.17478397587676128,0,0.1651537334692689,0.006363364604808356,0.02521110610876341,0.06977671319423148,0.024204023239798613,0.0021769817795984575,0.2027336376680714,0.022440756707057134,0.2303973971319319,1.2460863344043838e-4,0,0,0.08908088355781059,0.2065612320195853,0,0.19729196766619733,0.005703420724749348,0.02905416045144504,0.010802640053735796,0.025347175116346328,0.0025087853697709018,0.15181692255592283,0.008518406261606134,0.27316554926183967,1.4885696099080391e-4,0,0,121683,10244,0.08418595859733899,13.26,1.085781664537683,9,2,5430.4959712467935,9.2
2020,9,Moncloa-Aravaca,5,Valdemarín,095,95,1984,138,165,172,107,165,132,93,24,415,28,15.437170006488186,12.892608018058487,3987.21,31670,89742,45312,89742,6976,1000,0.143348623853211,67,0.009604357798165137,21.12339137017411,6976,3.51,93,24,1984,0.1118,0.3329,0.05965214891476211,0.03610473181918284,0.901519495412844,6289,0.09575688073394495,668,0.6314331871682437,2736,13,5,31,0,16,6,6,5,0.11304347826086956,0.043478260869565216,0.26956521739130435,0,0.1391304347826087,0.05217391304347826,0.05217391304347826,0.043478260869565216,115,126,0,0,309,241,68,356,277,79,274,185,89,292,236,56,583,648,0.0442947247706422,0.05103211009174312,0.03927752293577982,0.041857798165137614,0.08357224770642202,0.09288990825688073,31267496.42,26174120.27,122124,256.0307263109626,214.3241317840883,5465057.34,701666.28,7203949.79,3896.2,2181743.13,756799.21,68068.77,6338973.29,5163943.77,788288.17,2396143.99,198966.48,0,0,0,5406558.53,222961.79,7149867.94,3896.2,282749.6,663440.01,65665.25,3973674.39,5163943.69,760467.09,2331613.76,149282.02,0,0,0,0.07663370158626855,0.17478397587676128,0,0.1651537334692689,0.006363364604808356,0.02521110610876341,0.06977671319423148,0.024204023239798613,0.0021769817795984575,0.2027336376680714,0.022440756707057134,0.2303973971319319,1.2460863344043838e-4,0,0,0.08908088355781059,0.2065612320195853,0,0.19729196766619733,0.005703420724749348,0.02905416045144504,0.010802640053735796,0.025347175116346328,0.0025087853697709018,0.15181692255592283,0.008518406261606134,0.27316554926183967,1.4885696099080391e-4,0,0,121683,10244,0.08418595859733899,13.26,1.085781664537683,NA,0,8461.673852404916,3.62
2020,9,Moncloa-Aravaca,6,El Plantío,096,96,872,35,47,71,36,61,31,18,11,69,37,16.555559092323797,9.844559585492227,4576.47,31670,89731,45312,89731,2809,410,0.14595941616233535,62,0.022071911712353152,7.9615668046029135,2809,3.21,18,11,872,0.1972,0.2446,0.05501964987495534,0.039675971342559783,0.9017443930224279,2533,0.09469562121751512,266,0.5534718702483528,1092,59,2,31,1,13,9,4,2,0.2964824120603015,0.010050251256281407,0.15577889447236182,0.005025125628140704,0.06532663316582915,0.04522613065326633,0.020100502512562814,0.010050251256281407,199,231,1,0.004329004329004329,131,103,28,70,50,20,153,87,66,86,73,13,284,156,0.046635813456746174,0.02491990032039872,0.05446778212887148,0.030615877536489856,0.10110359558561766,0.055535777856888575,31267496.42,26174120.27,122124,256.0307263109626,214.3241317840883,5465057.34,701666.28,7203949.79,3896.2,2181743.13,756799.21,68068.77,6338973.29,5163943.77,788288.17,2396143.99,198966.48,0,0,0,5406558.53,222961.79,7149867.94,3896.2,282749.6,663440.01,65665.25,3973674.39,5163943.69,760467.09,2331613.76,149282.02,0,0,0,0.07663370158626855,0.17478397587676128,0,0.1651537334692689,0.006363364604808356,0.02521110610876341,0.06977671319423148,0.024204023239798613,0.0021769817795984575,0.2027336376680714,0.022440756707057134,0.2303973971319319,1.2460863344043838e-4,0,0,0.08908088355781059,0.2065612320195853,0,0.19729196766619733,0.005703420724749348,0.02905416045144504,0.010802640053735796,0.025347175116346328,0.0025087853697709018,0.15181692255592283,0.008518406261606134,0.27316554926183967,1.4885696099080391e-4,0,0,121683,10244,0.08418595859733899,13.26,1.085781664537683,NA,0,11456.239375587471,3.78
2020,9,Moncloa-Aravaca,7,Aravaca,097,97,8706,471,500,789,512,678,320,244,66,1438,255,12.821860469038226,11.136864069606052,3891.01,25590,71174,35327,71174,27580,4188,0.15184916606236404,195,0.007070340826686004,47.2745971888927,27580,3.16,244,66,8706,0.1533,0.2704,0.054503145111442386,0.04799866779646189,0.8947063089195069,24676,0.10250181290790428,2827,0.5252007978006576,9743,220,2,62,9,52,36,12,14,0.3453689167974882,0.0031397174254317113,0.09733124018838304,0.0141287284144427,0.08163265306122448,0.0565149136577708,0.018838304552590265,0.02197802197802198,637,765,20,0.026143790849673203,1165,871,294,884,629,255,998,647,351,1160,976,184,2163,2044,0.04224075416968818,0.03205221174764322,0.03618564176939811,0.04205946337926034,0.07842639593908629,0.07411167512690356,31267496.42,26174120.27,122124,256.0307263109626,214.3241317840883,5465057.34,701666.28,7203949.79,3896.2,2181743.13,756799.21,68068.77,6338973.29,5163943.77,788288.17,2396143.99,198966.48,0,0,0,5406558.53,222961.79,7149867.94,3896.2,282749.6,663440.01,65665.25,3973674.39,5163943.69,760467.09,2331613.76,149282.02,0,0,0,0.07663370158626855,0.17478397587676128,0,0.1651537334692689,0.006363364604808356,0.02521110610876341,0.06977671319423148,0.024204023239798613,0.0021769817795984575,0.2027336376680714,0.022440756707057134,0.2303973971319319,1.2460863344043838e-4,0,0,0.08908088355781059,0.2065612320195853,0,0.19729196766619733,0.005703420724749348,0.02905416045144504,0.010802640053735796,0.025347175116346328,0.0025087853697709018,0.15181692255592283,0.008518406261606134,0.27316554926183967,1.4885696099080391e-4,0,0,121683,10244,0.08418595859733899,13.26,1.085781664537683,NA,0,7562.302874208347,4.98
2020,10,Latina,1,Los Cármenes,101,101,6644,466,549,866,351,267,76,150,33,1054,32,9.990247981932843,9.285201149425287,2319.7,12379,32480,14793,32480,17803,3476,0.1952479919114756,114,0.0064034151547491995,137.79411764705884,17803,2.67,150,33,6644,0.16899999999999998,0.38670000000000004,0.1266914749661705,0.03468582099518433,0.8348592933775206,14863,0.16137729596135483,2873,0.1714907018596281,2287,79,0,51,2,14,7,4,21,0.23511904761904762,0,0.15178571428571427,0.005952380952380952,0.041666666666666664,0.020833333333333332,0.011904761904761904,0.0625,336,746,75,0.10053619302949061,870,454,416,915,521,394,595,219,376,560,395,165,1465,1475,0.04886816828624389,0.05139583216311858,0.033421333483120826,0.03145537268999607,0.08228950176936471,0.08285120485311465,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,6,1,3189.554438507505,13.77
2020,10,Latina,2,Puerta del Angel,102,102,17587,1795,1751,2446,799,501,107,293,49,3715,29,11.09853980135685,NA,2575.67,12991,30787,15523,30787,42532,9941,0.23372989748894948,320,0.007523746825919308,309.2561622918636,42532,2.41,293,49,17587,0.2048,0.41409999999999997,0.16040319153958738,0.04555937781995367,0.7900404401391893,33602,0.20596256935954105,8760,0.21025731927087948,7117,585,2,199,14,61,45,9,16,0.36815607300188796,0.0012586532410320957,0.1252359974826935,0.00881057268722467,0.03838892385147892,0.028319697923222153,0.005663939584644431,0.010069225928256766,1589,2992,275,0.09191176470588236,2530,1244,1286,2716,1443,1273,1892,719,1173,1651,1103,548,4422,4367,0.05948462334242453,0.06385780118499013,0.04448415310824791,0.03881783127997743,0.10396877645067243,0.10267563246496755,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,3,2,2462.0227528519436,11.87
2020,10,Latina,3,Lucero,103,103,14243,1007,1070,1504,728,567,108,244,44,2441,7,10.041972393658787,NA,2334.97,13195,33531,15806,33531,36913,7293,0.19757267087475958,312,0.008452306775390784,219.8511018463371,36913,2.58,244,44,14243,0.2205,0.419,0.14841095071092625,0.036212352732305136,0.8118549020670225,29968,0.18462330344323138,6815,0.17921560402684564,5127,301,1,121,11,46,31,11,18,0.3359375,0.0011160714285714285,0.13504464285714285,0.012276785714285714,0.05133928571428571,0.03459821428571429,0.012276785714285714,0.020089285714285716,896,1463,123,0.08407382091592618,2021,1126,895,1940,966,974,1367,479,888,1245,799,446,3388,3185,0.054750358952130686,0.05255601007775038,0.03703302359602308,0.033727954921030534,0.09178338254815377,0.08628396499878092,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,5,1,4227.863152996435,11.17
2020,10,Latina,4,Aluche,104,104,26836,1558,1527,2475,1183,929,142,404,68,4667,14,9.383082062599959,8.558238636363635,2530.65,13532,33463,16076,33463,67600,12538,0.1854733727810651,524,0.007751479289940829,237.2096287458769,67600,2.51,404,68,26836,0.29359999999999997,0.33140000000000003,0.13014328517606574,0.044812336125709396,0.8223076923076923,55588,0.17495562130177514,11827,0.15886032986588877,8659,749,2,277,19,79,99,14,32,0.3827286663260092,0.001021972406745018,0.14154317833418498,0.009708737864077669,0.0403679100664282,0.05058763413387839,0.007153806847215125,0.016351558507920288,1957,2719,176,0.06472968002942259,3376,1880,1496,3140,1690,1450,2210,781,1429,2078,1340,738,5586,5218,0.04994082840236686,0.046449704142011834,0.032692307692307694,0.0307396449704142,0.08263313609467456,0.07718934911242603,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,6,3,5246.163985037182,10.29
2020,10,Latina,5,Campamento,105,105,7481,500,544,780,356,290,80,121,26,1516,13,10.285574949379503,NA,2156.49,13387,34701,15978,34701,19908,4178,0.2098653807514567,151,0.0075848904962829014,21.65937724394543,19908,2.65,121,26,7481,0.23370000000000002,0.3846,0.15774889157597743,0.05121233004347203,0.7879244524814145,15686,0.20896122161944947,4160,0.18326616772212628,2865,148,0,49,8,19,13,3,4,0.31223628691983124,0,0.10337552742616034,0.016877637130801686,0.04008438818565401,0.027426160337552744,0.006329113924050633,0.008438818565400843,474,814,67,0.08230958230958231,1060,480,580,1152,535,617,881,318,563,763,509,254,1941,1915,0.053244926662648184,0.05786618444846293,0.04425356640546514,0.038326300984528834,0.09749849306811333,0.09619248543299176,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,6,1,9136.38284445581,9.43
2020,10,Latina,6,Cuatro Vientos,106,106,2223,289,317,283,250,305,38,111,23,298,0,13.402162399010937,NA,3125.68,15308,38986,19050,38986,5901,1156,0.1958990001694628,29,0.0049144212845280465,10.867203182261838,5901,2.65,111,23,2223,0.0639,0.19149999999999998,0.04999149804455025,0.022538581602967123,0.9240806642941874,5453,0.07253007964751737,428,0.25799311362518446,1049,21,0,12,1,11,4,4,4,0.2,0,0.11428571428571428,0.009523809523809525,0.10476190476190476,0.0380952380952381,0.0380952380952381,0.0380952380952381,105,151,0,0,315,248,67,236,185,51,175,103,72,272,240,32,490,508,0.05338078291814947,0.03999322148788341,0.02965599051008304,0.046093882392814776,0.0830367734282325,0.0860871038806982,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,8,1,8640.708002320105,9.3
2020,10,Latina,7,Águilas,107,107,20876,1203,1278,2075,1121,898,121,353,52,2988,9,9.377638684129588,NA,2212.08,13323,32825,15750,32825,52037,8706,0.16730403366835137,277,0.005323135461306378,144.16278812056737,52037,2.5,353,52,20876,0.2759,0.3488,0.08875285448369827,0.03554331939258207,0.8771258911928052,45643,0.12429617387628034,6468,0.14080253128146125,5874,477,0,151,13,39,45,10,22,0.412987012987013,0,0.13073593073593073,0.011255411255411256,0.033766233766233764,0.03896103896103896,0.008658008658008658,0.01904761904761905,1155,1596,28,0.017543859649122806,2088,1230,858,1869,1098,771,1398,621,777,1586,1121,465,3486,3455,0.04012529546284375,0.035916751542171915,0.026865499548398255,0.030478313507696447,0.066990795011242,0.06639506504986836,20454590.45,18950778.64,242694,84.28140147675674,78.08507272532489,3334936.78,33725.32,9817963.93,718.74,312545.07,810694.92,6413.74,989320.51,3711490.15,958874.34,112190.75,365716.2,0,0,0,3334829.4,29593.45,9483490.13,718.74,193611.57,540576.98,6413.74,712231.36,3366399.17,928344.47,58316.23,296253.4,0,0,0,0.005484869045618071,0.16304099503493114,0,0.18145023040537095,0.017879419335917333,0.046878197945048564,0.015279947587510853,0.039633886680923505,3.135599324600508e-4,0.04836667409295404,0.0016487897952510704,0.479988291821311,3.513832270349857e-5,0,0,0.003077247173206388,0.1759732126763948,0,0.1776390951501294,0.015632782463866086,0.04898714124814451,0.01021654960347318,0.02852531762779326,3.384420303692598e-4,0.03758322407379457,0.0015615954659264598,0.5004274658130882,3.7926673813968417e-5,0,0,242139,29542,0.12200430331338612,79.05945297737605,3.257577565880329,7,1,6885.9755107490355,10
2020,11,Carabanchel,1,Comillas,111,111,9633,844,832,1201,451,304,52,177,22,1869,2,10.823911488319116,NA,2756.18,13131,30855,15628,30855,23079,5272,0.2284327743836388,132,0.00571948524632783,346.47950758144424,23079,2.39,177,22,9633,0.23309999999999997,0.37829999999999997,0.14755880179122646,0.04998008637550519,0.7990814160058928,18442,0.19753888816673165,4559,0.1968706462329868,3674,305,1,102,10,19,16,2,17,0.35630841121495327,0.0011682242990654205,0.1191588785046729,0.011682242990654205,0.02219626168224299,0.018691588785046728,0.002336448598130841,0.01985981308411215,856,1369,53,0.03871439006574142,1390,759,631,1434,787,647,892,382,510,836,567,269,2282,2270,0.060227912821179425,0.0621344079032887,0.03864985484639716,0.03622340656007626,0.09887776766757658,0.09835781446336496,23191565.19,21920446.99,261115,88.8174374892289,83.94939773662945,73475.67,835573.53,5394206.59,926737.44,7523878.07,353236.08,2131640.71,1052723.69,738374.67,3873.72,4082405.03,5680.32,69759.67,0,0,17348.13,756909.65,5217096.26,926737.44,6849158.7,353236.08,2080667.43,889981.05,684463.24,3873.72,4065578.92,5680.32,69716.05,0,0,0.17602973307555356,0.0031682066043426022,0.0030079759355819483,0.03183806974435605,2.449304285184384e-4,1.6703141716671688e-4,0.32442303951284107,0.015231230712807272,0.09191448237909983,0.04539252445341314,0.03602919954537143,0.23259346860840313,0.03996010758254475,0,0,0.18546970879994817,7.91413149919531e-4,0.0031804118790006485,0.031224876039811087,2.5913340191426455e-4,1.7671719932386287e-4,0.31245524797576224,0.016114456067485513,0.09491902382050833,0.04060049735327045,0.03452984559782465,0.23800136294574714,0.04227730576948422,0,0,260196,37799,0.1452712570523759,25.12,0.9620282251115408,9,1,2716.71359451771,11.56
2020,11,Carabanchel,2,Opañel,112,112,13211,1165,1068,1624,632,407,83,221,40,2633,13,10.25790781899377,NA,2532.89,12219,30881,14468,30881,33810,7443,0.22014196983141082,171,0.005057675244010648,305.3373069628827,33810,2.55,221,40,13211,0.20579999999999998,0.3885,0.18197203170927229,0.04071356426824915,0.773469387755102,26151,0.22268559597752144,7529,0.1695266830096172,4495,417,0,155,10,34,33,10,16,0.3222565687789799,0,0.11978361669242658,0.0077279752704791345,0.02627511591962906,0.025502318392581144,0.0077279752704791345,0.012364760432766615,1294,1937,88,0.04543107898812597,2260,1126,1134,2232,1101,1130,1447,456,991,1171,728,443,3707,3403,0.0668441289559302,0.06601597160603372,0.04279798876072168,0.03463472345459923,0.10964211771665187,0.10065069506063296,23191565.19,21920446.99,261115,88.8174374892289,83.94939773662945,73475.67,835573.53,5394206.59,926737.44,7523878.07,353236.08,2131640.71,1052723.69,738374.67,3873.72,4082405.03,5680.32,69759.67,0,0,17348.13,756909.65,5217096.26,926737.44,6849158.7,353236.08,2080667.43,889981.05,684463.24,3873.72,4065578.92,5680.32,69716.05,0,0,0.17602973307555356,0.0031682066043426022,0.0030079759355819483,0.03183806974435605,2.449304285184384e-4,1.6703141716671688e-4,0.32442303951284107,0.015231230712807272,0.09191448237909983,0.04539252445341314,0.03602919954537143,0.23259346860840313,0.03996010758254475,0,0,0.18546970879994817,7.91413149919531e-4,0.0031804118790006485,0.031224876039811087,2.5913340191426455e-4,1.7671719932386287e-4,0.31245524797576224,0.016114456067485513,0.09491902382050833,0.04060049735327045,0.03452984559782465,0.23800136294574714,0.04227730576948422,0,0,260196,37799,0.1452712570523759,25.12,0.9620282251115408,6,5,3342.7575110293496,10.72
2020,11,Carabanchel,3,San Isidro,113,113,15312,1351,1257,1903,800,557,125,280,38,3001,37,10.307604162058107,11.057692307692307,2554.98,11370,29103,13381,29103,40167,8896,0.2214753404536062,346,0.008614036398038191,211.48317801295212,40167,2.61,280,38,15312,0.1882,0.3729,0.16702895834894935,0.046529435357326954,0.7828565738043668,31445,0.2135583937062763,8578,0.15231041700209305,4730,343,1,140,10,33,28,10,20,0.29141886151231944,8.496176720475786e-4,0.11894647408666101,0.008496176720475786,0.028037383177570093,0.0237892948173322,0.008496176720475786,0.016992353440951572,1177,2082,134,0.0643611911623439,2470,1265,1205,2639,1331,1308,1632,527,1105,1398,903,495,4102,4037,0.06149326561605298,0.0657006995792566,0.040630368212711925,0.03480469041750691,0.10212363382876491,0.1005053899967635,23191565.19,21920446.99,261115,88.8174374892289,83.94939773662945,73475.67,835573.53,5394206.59,926737.44,7523878.07,353236.08,2131640.71,1052723.69,738374.67,3873.72,4082405.03,5680.32,69759.67,0,0,17348.13,756909.65,5217096.26,926737.44,6849158.7,353236.08,2080667.43,889981.05,684463.24,3873.72,4065578.92,5680.32,69716.05,0,0,0.17602973307555356,0.0031682066043426022,0.0030079759355819483,0.03183806974435605,2.449304285184384e-4,1.6703141716671688e-4,0.32442303951284107,0.015231230712807272,0.09191448237909983,0.04539252445341314,0.03602919954537143,0.23259346860840313,0.03996010758254475,0,0,0.18546970879994817,7.91413149919531e-4,0.0031804118790006485,0.031224876039811087,2.5913340191426455e-4,1.7671719932386287e-4,0.31245524797576224,0.016114456067485513,0.09491902382050833,0.04060049735327045,0.03452984559782465,0.23800136294574714,0.04227730576948422,0,0,260196,37799,0.1452712570523759,25.12,0.9620282251115408,NA,0,3059.153910492342,14.23
