anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,pct_hog_monoparental,pct_hog_dos_adultos_sin_menores,renta_colectiva_barrio,poblacion_total_barrio,tasa_transacciones_vivienda,densidad,tamano_hogar,envejecimiento,sobreenvejecimiento,pct_uso_vivienda,n_locales_activos_total,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_arte_recreo_ocio,tasa_entradas_totales,tasa_salidas_totales,intensidad_inversion_real_distrito,share_gasto_real_urbanismo,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro,sin_estacion_propia,pct_pob_25_39,pct_extranjeros_ue_ocde,nivel_estudios_superiores_pct,renta_neta_media_persona,pct_hog_unipersonal_bajo65,precio_vivienda_declarado_barrio
2022,4,Salamanca,6,Castellana,046,0.01244279176201373,0.12299771167048056,18.255781165609545,17050,0.01319648093841642,220.0025859839669,2.433495423340961,0.2349,0.3297,0.00380517503805175,1162,0.4259896729776248,0.00860585197934595,0.18760757314974183,0.00774526678141136,0.01979345955249569,0.15278592375366568,0.11038123167155424,183.4092573026086,0.043964298540587,0.36676257329322853,4.4958535817047935e-4,0.1962097494031592,0.1467787731082038,0.8667976099930794,5,1,2491.069128422304,2.28,0,0.22510263929618768,0.11820176315016162,0.5878953771289538,32452,0.24871281464530892,7757.61
2022,5,Chamartin,1,El Viso,051,0.0172133809678467,0.10522897044494968,16.900100912415763,17192,0.01279664960446719,100.5207114439504,2.790029230269568,0.2214,0.35729999999999995,0.01923076923076923,888,0.24662162162162163,0.00112612612612612,0.15653153153153154,0.009009009009009,0.03603603603603603,0.11086551884597488,0.08579571893904142,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,6,2,3488.851318650299,2.6,0,0.20701489064681247,0.05871542983528316,0.5990915972747918,33498,0.17327054238389086,7061.58
2022,5,Chamartin,2,Prosperidad,052,0.01872191712431353,0.13149026460309535,14.767876850872801,36085,0.01391159761673825,345.76483030477834,2.2443210184722915,0.2589,0.3272,0.02578947368421052,1461,0.3737166324435318,0.00342231348391512,0.13347022587268997,0.00752908966461327,0.00958247775496235,0.11550505750311764,0.09460994873216018,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,5,6,4228.4739666609175,4.84,0,0.22483026188166827,0.04880143202736145,0.4654351423457499,23256,0.2083749375936096,5053.89
2022,5,Chamartin,3,Ciudad Jardín,053,0.01983389116152225,0.1382174290318582,15.29645089953253,18435,0.01529698942229454,241.50596877869603,2.282137101772654,0.2365,0.3452,0.02452697967764541,1030,0.27766990291262134,0.0058252427184466,0.13980582524271845,0.01359223300970873,0.02135922330097087,0.12080282072145376,0.09650122050447518,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,6,3,4358.077010859165,4.68,0,0.223542175210198,0.05725665399239545,0.475756153175508,23300,0.21817280277674475,5191.32
2022,5,Chamartin,4,Hispanoamérica,054,0.01940190812154253,0.1040647799246372,16.006809473830458,31513,0.01075746517310316,183.72554744525547,2.522488575322697,0.2472,0.3813,0.01640304628002343,1467,0.3503749147920927,0.00340831629175187,0.16155419222903886,0.01158827539195637,0.01976823449216087,0.10186272332053438,0.08812236219972709,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,6,3,4821.909255036253,3.47,0,0.18106813061276297,0.0423390458633951,0.5619344007206912,30023,0.17493786579010662,6229.68
2022,5,Chamartin,5,Nueva España,055,0.02105034722222222,0.10101996527777778,16.772370586892134,24386,0.01968342491593537,136.11530082118318,2.6438802083333335,0.213,0.3624,0.03176130895091434,861,0.22531939605110335,0.00348432055749128,0.16144018583042974,0.00929152148664343,0.02090592334494773,0.11256458623800542,0.0952595751660789,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,7,2,5520.42661009162,2.94,0,0.18793570081194128,0.0501817040137897,0.6165099268547545,32318,0.1962890625,5660.08
2022,5,Chamartin,6,Castilla,056,0.01655234118699672,0.12376975842529078,14.485894706577048,17042,0.0117357117709189,78.60084208578171,2.533253802564867,0.2265,0.34850000000000003,0.16710526315789473,523,0.2638623326959847,0.0152963671128107,0.17208413001912046,0.01147227533460803,0.02868068833652007,0.11988029573993662,0.09951883581739232,212.8777562857321,0.22440475185004288,0.18702666294978437,0.02587216035570171,0.02647506930158991,0.09419481751875376,0.839941100426538,8,5,6669.055830452032,3.64,0,0.22491491608966083,0.04972524134683306,0.5435519084544154,27111,0.1831195943930808,5098.72
2022,6,Tetuan,1,Bellas Vistas,061,0.0185231331505939,0.14469640335576045,14.108859376265734,29055,0.01455859576664945,405.41107382550337,2.408422626463992,0.1862,0.3234,0.09924985574148874,1081,0.3172987974098057,0.00740055504162812,0.11378353376503238,0.01017576318223866,0.01295097132284921,0.1658578557907417,0.12909998279125795,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,6,1,3909.923027227928,5.48,0,0.2627430734813285,0.05290031039834453,0.30923348700934983,15615,0.24088379433507767,3771.22
2022,6,Tetuan,2,Cuatro Caminos,062,0.01617250673854447,0.13457366379593716,15.516768777776884,34553,0.01331288166005846,290.8945147679325,2.2661889422128723,0.2272,0.3461,0.03789551140544518,2088,0.3864942528735632,0.01053639846743295,0.16475095785440613,0.01197318007662835,0.02298850574712643,0.13660174225103464,0.10760281306977688,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,5,6,3851.772624393627,4.31,0,0.256504500332822,0.05516153578370225,0.4715392507163831,23206,0.24469134179212412,4802.46
2022,6,Tetuan,3,Castillejos,063,0.01644069606063841,0.1388918543824063,15.752611235805595,20340,0.01799410029498525,287.81041577976447,2.165261022739404,0.2397,0.35090000000000005,0.03018575851393189,1018,0.26227897838899805,0.00785854616895874,0.2082514734774067,0.01277013752455795,0.02161100196463654,0.15108161258603736,0.1143559488692232,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,9,2,4865.914189784135,4.69,0,0.26204523107177974,0.05510798737797061,0.4773237274123066,24708,0.26433223016974483,4847.93
2022,6,Tetuan,4,Almenara,064,0.02202596297084486,0.15758672057884657,13.004434040741517,22650,0.01403973509933775,226.07564538723236,2.404128537986806,0.1897,0.401,0.06704617330803289,858,0.28088578088578087,0.01165501165501165,0.09906759906759909,0.00932400932400932,0.01398601398601398,0.14304635761589404,0.10481236203090508,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,8,2,5985.278187096309,8.09,0,0.24392935982339956,0.04822567938390723,0.26877204770703844,15208,0.21930197914449884,3194.29
2022,6,Tetuan,5,Valdeacederas,065,0.02262693156732892,0.17154157468727005,14.02045889835284,26209,0.01541455225304284,224.68626439745572,2.4043414275202353,0.1468,0.35409999999999997,0.10747663551401868,891,0.35241301907968575,0.00448933782267115,0.08417508417508418,0.0101010101010101,0.01459034792368125,0.16841542981418595,0.13312220992788737,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,9,0,5518.012353126944,6.37,1,0.2698691289251784,0.05756220351951033,0.24652710785259505,14317,0.2515636497424577,3404.75
2022,6,Tetuan,6,Berruguete,066,0.02110716684255972,0.16108605967571715,13.849558049290415,25043,0.01517390089046839,410.9866578817328,2.393840544948671,0.1662,0.3615,0.10832811521603006,904,0.34623893805309736,0.00442477876106194,0.1073008849557522,0.01106194690265486,0.01548672566371681,0.183723994729066,0.13125424270255162,152.88450858409882,0.46227331111438535,0.21768758684894796,0.01221243824418283,0.01675005139722653,0.18762267123157153,2.241368387709851,8,1,4696.858225349871,5.75,0,0.2627880046320329,0.05768075027053021,0.2630942788074134,14699,0.24906456874220473,3310.06
2022,7,Chamberi,1,Gaztambide,071,0.01357942048388639,0.12833508654489814,16.983424882496042,22754,0.01590929067416718,447.3642645607107,2.166873864397054,0.2564,0.3477,0.00411280846063454,1425,0.37543859649122807,0.00912280701754385,0.1550877192982456,0.0119298245614035,0.01473684210526315,0.14111804517886964,0.10275116463039466,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,3,1,2139.2733803959786,4.15,0,0.24373736485892591,0.06591787810582993,0.5345409721850045,24308,0.24940231423926557,5605.32
2022,7,Chamberi,2,Arapiles,072,0.01705966416577349,0.14165773490532332,16.83046948632238,24050,0.01388773388773388,414.5970252507783,2.141121829224723,0.2429,0.34729999999999994,0.00482758620689655,1216,0.3536184210526316,0.00246710526315789,0.1669407894736842,0.02384868421052631,0.015625,0.13854469854469856,0.10577962577962578,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,6,1,1920.4473957863156,4.19,0,0.2518087318087318,0.06646607708993825,0.5073031706448166,24260,0.25044658806716685,5964.52
2022,7,Chamberi,3,Trafalgar,073,0.01856425104317466,0.15490079196116835,17.25014316788311,24580,0.01794141578519121,400.3105082529825,2.0859235289108407,0.2154,0.31989999999999996,0.01077586206896551,1515,0.3227722772277228,0.0099009900990099,0.201980198019802,0.01254125412541254,0.01848184818481848,0.14475183075671277,0.1127746135069162,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,3,8,1749.3437824392968,4.23,0,0.271033360455655,0.0885906103286385,0.5338127370339358,24709,0.2979647449544409,6215.88
2022,7,Chamberi,4,Almagro,074,0.01888198757763975,0.12236024844720496,17.29662204449981,19418,0.01529508703265011,206.39727049792089,2.40472049689441,0.24420000000000003,0.3505,0.00230591852421214,1116,0.31810035842293904,0.00627240143369175,0.21594982078853048,0.007168458781362,0.01702508960573476,0.1270470697291173,0.09877433309300648,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,3,5,1961.8300992174231,3.12,0,0.22247399320218353,0.08517238351069326,0.5555269922879177,30898,0.23577639751552795,7595.59
2022,7,Chamberi,5,Ríos Rosas,075,0.01803739864305808,0.13221909647526064,16.808431111858887,26971,0.01483074413258685,275.79454582735286,2.2257984444812178,0.2366,0.35590000000000005,0.00468227424749163,1302,0.2903225806451613,0.00691244239631336,0.21658986175115208,0.01075268817204301,0.0184331797235023,0.1388899188016759,0.10548366764302398,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,4,2,2846.104985761997,3.46,0,0.24685773608690817,0.06439505966320955,0.54337899543379,27391,0.24491146781399967,6238.76
2022,7,Chamberi,6,Vallehermoso,076,0.01431980906921241,0.10095465393794747,15.836925200363398,19954,0.01172697203568206,186.1391694725028,2.3749403341288784,0.2775,0.3705,0.00564334085778781,774,0.26098191214470284,0.00258397932816537,0.15633074935400518,0.01162790697674418,0.01808785529715762,0.10854966422772376,0.0917610504159567,75.76640215789206,0.056469101282344746,0.4306725855854472,0.06960857998350405,0.03081795276098559,0.12041926766554736,0.3724759851009606,6,4,2895.9649447630973,3.37,0,0.20116267415054623,0.04007374133252939,0.5702723051825825,28440,0.20250596658711215,5577.05
2022,8,Fuencarral-El Pardo,1,El Pardo,081,0.02911877394636015,0.09195402298850576,10.733780769421886,3412,0.00908558030480656,0.18029313894513055,2.591570881226054,0.2475,0.4456,0.08144796380090498,145,0.21379310344827587,0,0.25517241379310346,0.00689655172413793,0.10344827586206896,0.11518171160609614,0.09320046893317702,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,15,0,15968.22141060446,5.45,1,0.1925556858147714,0.01829633353045535,0.19524680073126144,17121,0.1471264367816092,3326.83
2022,8,Fuencarral-El Pardo,2,Fuentelarreina,082,0.01933216168717047,0.05008787346221441,12.06255906529769,3351,0.02805132796180244,24.200781136988283,2.940246045694201,0.2609,0.34020000000000006,0,22,0.2727272727272727,0.04545454545454545,0.13636363636363635,0,0.04545454545454545,0.08564607579826918,0.05729632945389436,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,13,0,7753.532187499974,1.82,1,0.13637720083557148,0.03193424985056784,0.5972794723825227,33653,0.09753954305799648,4274.97
2022,8,Fuencarral-El Pardo,3,Peñagrande,083,0.0248788179641418,0.09694562868656194,12.686017956596004,44021,0.01276663410644919,152.00013853773422,2.5630438591368336,0.27149999999999996,0.2783,0.04006820119352088,898,0.3418708240534521,0,0.1158129175946548,0.01224944320712694,0.02115812917594654,0.0970445923536494,0.0754412666681811,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,12,2,7057.610320340321,5.3,0,0.17053224597351263,0.02974262082165561,0.33577041535937363,21274,0.12310926823570637,3992.9
2022,8,Fuencarral-El Pardo,4,Pilar,084,0.01834720937403638,0.12108130331997122,12.920762461670192,45495,0.01055060995713814,332.7024647887324,2.3308664816527904,0.29,0.3649,0.0812597200622084,1749,0.4179531160663236,0.00228702115494568,0.1149228130360206,0.01086335048599199,0.01486563750714694,0.11572700296735904,0.09150456094076272,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,11,1,6654.963695802388,5.93,0,0.19984613693812503,0.04223526921550472,0.2596325152232297,16926,0.1536643026004728,3788.2
2022,8,Fuencarral-El Pardo,5,La Paz,085,0.01584633853541416,0.06850740296118447,11.78103302182199,32423,0.00706288745643524,150.11137924633377,2.5887154861944777,0.3553,0.2265,0.01571268237934904,663,0.2865761689291101,0.00452488687782805,0.13423831070889894,0.01508295625942684,0.02111613876319758,0.07090645529408136,0.0672670635043025,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,10,3,7117.7974365875125,4.31,0,0.16519137649199642,0.02459680331416558,0.43118267462372856,25130,0.07851140456182473,3969.93
2022,8,Fuencarral-El Pardo,6,Valverde,086,0.04760046820132657,0.1225126804525946,12.77875824055139,63776,0.01036440040140491,70.87137576270432,2.7593965405124203,0.1208,0.3469,0.05223342939481268,1629,0.22160834868017187,0.0098219766728054,0.15469613259668508,0.00859422958870472,0.02087170042971147,0.12678750627195184,0.09901843953838436,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,11,4,9459.74522470962,5.1,0,0.17813911189162068,0.04656817017800191,0.3912169722989792,18992,0.16764208609702172,4003.8
2022,8,Fuencarral-El Pardo,7,Mirasierra,087,0.03780768549672392,0.07862581901894812,13.71842660352678,35251,0.00885081274290091,50.39469168287381,3.12024083584204,0.1541,0.2454,0.00560747663551401,479,0.29018789144050106,0,0.1127348643006263,0.01252609603340292,0.05010438413361169,0.07974241865478994,0.068395222830558,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,12,4,8861.590716918443,3.27,0,0.15809480582111146,0.0295094211123723,0.5704420478281257,27403,0.11218346024437754,4281.56
2022,8,Fuencarral-El Pardo,8,El Goloso,088,0.07774030354131535,0.10101180438448566,13.526689913720292,19107,0.00874025226356832,7.199987921383304,3.2166947723440136,0.0806,0.4463,0.00168067226890756,507,0.22090729783037472,0.0019723865877712,0.17159763313609466,0.0059171597633136,0.0631163708086785,0.09352593290417124,0.09253153294604072,200.87749505744705,0.21159012654298448,0.14401141378333282,0.01697373102991123,0.02256843846891511,0.08141513149613652,1.5994425448475909,13,1,13001.86709835402,3.05,0,0.13932066781807714,0.03724259501965923,0.5689728897631061,25480,0.17301854974704892,5565.28
2022,9,Moncloa-Aravaca,1,Casa de Campo,091,0.02240544900519806,0.12923462986198245,13.80609984220038,12853,0.0101143701859488,7.333081337411086,2.295034952500448,0.2553,0.4096,0.01431980906921241,662,0.3549848942598187,0.00604229607250755,0.2175226586102719,0.00755287009063444,0.04078549848942598,0.09180736014938148,0.07500194507118961,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,2,8,4173.70973569349,5.38,0,0.18548198864078425,0.04373177132146204,0.4231977906866013,22364,0.19143215630041227,4134.56
2022,9,Moncloa-Aravaca,2,Argüelles,092,0.01756217960888551,0.14097209037402697,16.344612288813305,24265,0.01479497218215536,319.009900990099,2.2940003797228026,0.2461,0.3564,0.01044386422976501,1260,0.33095238095238094,0.01428571428571428,0.1904761904761905,0.01349206349206349,0.01349206349206349,0.1397898207294457,0.10067999175767568,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,2,2,1653.689031051321,3.59,0,0.22893055841747373,0.07905530726256983,0.536487651503626,26973,0.23742168217201445,5856.06
2022,9,Moncloa-Aravaca,3,Ciudad Universitaria,093,0.01981633639439342,0.0985983566940551,14.89696510605476,16253,0.00978280932750876,11.381737293784957,2.6131786692444017,0.25670000000000004,0.3336,0.02551984877126654,849,0.16607773851590105,0.00117785630153121,0.1967020023557126,0.00353356890459363,0.05182567726737338,0.11302528763920508,0.08675321479111549,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,5,3,5161.047274917275,3.51,0,0.18618101273611024,0.04249938347718866,0.5660347172226222,28638,0.16223618495247302,4486.39
2022,9,Moncloa-Aravaca,4,Valdezarza,094,0.02560614547491398,0.11610786588781308,12.483157225130574,29875,0.01174895397489539,213.25223613595708,2.3847323357605825,0.2518,0.3497,0.0955665024630542,606,0.31683168316831684,0.00165016501650165,0.09405940594059406,0.01155115511551155,0.0165016501650165,0.1215397489539749,0.08502092050209205,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,9,2,5430.495863456287,6.02,0,0.19347280334728031,0.03777002214616469,0.29159962740282835,17368,0.15595742978314794,3238.76
2022,9,Moncloa-Aravaca,5,Valdemarín,095,0.04862475442043222,0.07612966601178782,16.14344633240692,7057,0.00637664730055264,21.341408024224073,3.461689587426326,0.1146,0.3156,0,116,0.10344827586206896,0.04310344827586207,0.29310344827586204,0.00862068965517241,0.01724137931034482,0.097350148788437,0.079353833073544,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,5,0,8461.673922559497,2.38,1,0.1400028340654669,0.04244256526674234,0.6618148737775756,34765,0.14390962671905697,5168.96
2022,9,Moncloa-Aravaca,6,El Plantío,096,0.03205128205128205,0.07799145299145299,17.263157894736842,3010,0.00697674418604651,8.497250722748143,3.202991452991453,0.1915,0.25780000000000003,0.01659751037344398,196,0.33163265306122447,0.01020408163265306,0.15306122448979592,0.00510204081632653,0.01530612244897959,0.09966777408637874,0.07707641196013289,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,5,0,11456.239403199888,2.95,1,0.1451827242524917,0.05067204803202135,0.5730067243035543,34765,0.09829059829059827,4544.1
2022,9,Moncloa-Aravaca,7,Aravaca,097,0.0334274421230943,0.08605307735742518,13.619279851015945,27394,0.0044170256260495,46.83407610558793,3.0856013551665726,0.1617,0.2644,0.03636363636363636,627,0.3253588516746411,0.00318979266347687,0.10845295055821372,0.01594896331738437,0.01913875598086124,0.09644447689275024,0.08290136526246623,307.0289771927063,0.31353752599454027,0.2259928682784476,0.0563961507124824,0.02772878249563331,0.10469425058158856,1.098527840141831,5,0,7562.302886124522,2.94,1,0.1551799664160035,0.05483711891080774,0.5454253783220149,28196,0.11846414455110107,4361.71
2022,10,Latina,1,Los Cármenes,101,0.02744862756862157,0.13229338533073343,10.877288772437918,17591,0.00926610198396907,135.78173374613004,2.631318434078296,0.1699,0.3507,0.1246684350132626,303,0.23102310231023104,0.0066006600660066,0.1617161716171617,0.0099009900990099,0.0561056105610561,0.13120345631288727,0.09351372861122163,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,6,1,3189.554446727571,8.96,0,0.1993064635324882,0.0498005358262555,0.18337592063730648,13409,0.16334183290835458,2672.55
2022,10,Latina,2,Puerta del Angel,102,0.01992846193152785,0.14404133310622835,11.885215500633224,41558,0.01544828913807209,301.03250199956375,2.3505933117583604,0.2035,0.3945,0.11681005956320316,1496,0.3342245989304813,0.00802139037433155,0.1303475935828877,0.01002673796791443,0.0160427807486631,0.1836950767601906,0.11583810577987393,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,3,2,2462.022580849945,7.09,0,0.23073776408874344,0.06401942706697905,0.22697467364494975,14438,0.21518196786464544,2796.26
2022,10,Latina,3,Lucero,103,0.02024660221381533,0.11181168558217738,10.682009670951317,36172,0.01119650558442994,214.78260869565216,2.5264116575591986,0.2201,0.4162,0.09932885906040267,835,0.33053892215568864,0.00239520958083832,0.1281437125748503,0.01676646706586826,0.01916167664670658,0.13264403405949354,0.09546057724206568,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,5,1,4227.863163252316,6.98,0,0.19692026982196173,0.04762819588486494,0.1908315942131513,14083,0.15559759002381954,2408.06
2022,10,Latina,4,Aluche,104,0.01757390721572715,0.0976617767518058,10.063961636589152,66022,0.01052679409893671,231.00919362762295,2.451150495196962,0.2923,0.3773,0.08080808080808081,1890,0.3682539682539683,0.00264550264550264,0.14074074074074075,0.00952380952380952,0.01746031746031746,0.1231559177243949,0.09113628790403198,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,6,3,5246.164022823681,6.55,0,0.17992487352700617,0.05716924490756915,0.16990200478755235,14561,0.12294288480154889,2362.33
2022,10,Latina,5,Campamento,105,0.0193158953722334,0.10744466800804828,11.044299088738036,19392,0.0123246699669967,21.03814435232935,2.5938296445338698,0.2341,0.4158,0.11298076923076925,432,0.3101851851851852,0,0.10185185185185185,0.02314814814814814,0.0162037037037037,0.14882425742574257,0.1080342409240924,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,6,1,9136.382852802442,5.88,0,0.20766295379537955,0.06342418679216011,0.18919624217118997,14103,0.144466800804829,2379.49
2022,10,Latina,6,Cuatro Vientos,106,0.0578806767586821,0.13535173642030277,13.745489383199969,5975,0.00686192468619246,10.986906318484008,2.6562778272484415,0.0699,0.1847,0.00617283950617283,111,0.22522522522522523,0,0.11711711711711711,0,0.04504504504504504,0.12251046025104602,0.0898744769874477,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,8,1,8640.707907451917,6.12,0,0.17271966527196653,0.04659658062353336,0.2589910692734733,16523,0.25467497773820125,3092.2
2022,10,Latina,7,Águilas,107,0.01999232908236647,0.10192731805542238,9.987740155532954,50853,0.00910467425717263,141.02947695035462,2.4405983315754147,0.2772,0.3897,0.02216748768472906,1119,0.4084003574620197,0,0.128686327077748,0.01429848078641644,0.01876675603217158,0.09973846184099266,0.07769453129608872,83.57979773786322,0.1718647678136336,0.2105227707232392,0.05239030964765262,0.01302889645536117,0.15285089939590293,3.3283802612359663,7,1,6885.975485017603,6.71,0,0.16305822665329478,0.04600412132165167,0.14996208136604935,14474,0.12604276536580689,2350.98
2022,11,Carabanchel,1,Comillas,111,0.02161428422261668,0.12947687167171348,11.596485282879376,22285,0.00910926632263854,333.4934694490317,2.319515505899551,0.2363,0.3725,0.05371024734982332,784,0.3711734693877551,0.00255102040816326,0.11479591836734694,0.01785714285714285,0.01785714285714285,0.1456136414628674,0.10446488669508638,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,9,1,2716.7136162936577,7.11,0,0.22135965896342832,0.07295302061762853,0.215698154778298,14448,0.18607079461209147,2838.59
2022,11,Carabanchel,2,Opañel,112,0.01912938695586684,0.13217352010845007,11.17519092709188,33402,0.01065804442847733,300.73150907613115,2.507907817442386,0.2023,0.371,0.05286561264822134,1239,0.3139628732849072,0,0.1178369652945924,0.00968523002421307,0.01372074253430185,0.15864319501826238,0.11969343153104604,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,6,5,3342.757631033908,6.56,0,0.226124184180588,0.06076336336336335,0.1820611261668172,13507,0.17186323241452026,2500.72
2022,11,Carabanchel,3,San Isidro,113,0.02202585926840361,0.1285816386199727,11.111605087517209,39528,0.01426836672738312,207.39746222292425,2.559352868559548,0.1888,0.3682,0.06786050895381715,1031,0.29582929194956353,0.00193986420950533,0.12318137730358876,0.01260911736178467,0.01551891367604267,0.1541691965189233,0.11176887269783443,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,8,0,3059.153889680385,8.88,1,0.21880692167577415,0.06426922139575028,0.16663965511652784,12528,0.1803651484633877,2630.78
2022,11,Carabanchel,4,Vista Alegre,114,0.01998747223962189,0.11098456807698878,10.389892926540302,46626,0.01177454639042594,292.4364460105714,2.646432435510506,0.2222,0.3683,0.04770164787510841,2128,0.3717105263157895,0.00234962406015037,0.12969924812030076,0.01456766917293233,0.01362781954887218,0.1706344099858448,0.12076952773130872,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,7,3,5063.086324920521,7.11,0,0.2090679020289109,0.06416038645264016,0.13871934604904632,12211,0.13695119867889072,2236.79
2022,11,Carabanchel,5,Puerta Bonita,115,0.02535122831802841,0.12071265991680402,10.258693174608313,35482,0.01093512203370723,220.0360561979361,2.778039400361039,0.17550000000000002,0.3967,0.06053119209388511,913,0.32201533406352684,0,0.10295728368017525,0.00985761226725082,0.01752464403066812,0.17468011949720985,0.11278958345076376,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,10,0,5104.261850367837,8.05,1,0.21281213009413225,0.06748735697132363,0.1250465757508011,11119,0.14684875598461658,2125.93
2022,11,Carabanchel,6,Buenavista,116,0.03736827114782113,0.12138991740244943,11.460590712341284,47938,0.0117443364345613,85.18313974203662,2.723725434349188,0.13570000000000002,0.35350000000000004,0.0390625,1363,0.33235509904622157,0.00146735143066764,0.1467351430667645,0.01027146001467351,0.02201027146001467,0.12614210021277483,0.08475530894071509,76.79483199950054,0.18956554927339395,0.2583712162288897,0.1982840538145538,0.0216189849319793,0.18317195926641985,0.9715973606889368,10,3,6594.790383780321,6.32,0,0.16458759230672954,0.0607341315486772,0.1783383826613843,13939,0.17009399031614925,2637.71
